0.023481,0.057425,0.060478,0.063947,0.16506,0.18065,0.22882,0.23752,0.26813,0.29138,0.29625,0.30004,0.31859,0.32622,0.32702,0.33125,0.35734,0.38843,0.40872,0.40958,0.41613,0.42464,0.45047,0.47903,0.48538,0.50308,0.50353,0.55289,0.56133,0.57585,0.58118,0.60176,0.67305,0.71687,0.72697,0.76037,0.79146,0.83115,0.83408,0.84776,0.85572,0.85744,0.86229,0.90669,0.93031,0.93208,0.93236,0.93286,0.93335,0.99
0.97652,0.94258,0.93952,0.93605,0.83494,0.81935,0.77118,0.76248,0.73187,0.70862,0.70375,0.69996,0.68141,0.67378,0.67298,0.66875,0.64266,0.61157,0.59128,0.59042,0.58387,0.57536,0.54953,0.52097,0.51462,0.49692,0.49647,0.44711,0.43867,0.42415,0.41882,0.39824,0.32695,0.28313,0.27303,0.23963,0.20854,0.16885,0.16592,0.15224,0.14428,0.14256,0.13771,0.093311,0.069685,0.067916,0.067643,0.067138,0.066653,0.010003
Inf,0.014653,0.02795,0.053202,0.099159,0.070885,0.025695,0.056442,0.046979,0.089721,0.072237,0.046161,0.06395,0.02908,0.062578,0.037561,0.05054,0.014491,0.053005,0.048831,0.095532,0.095609,0.088187,0.010752,0.086823,0.040189,0.0094868,0.071776,0.023582,0.067651,0.026058,0.089019,0.017516,0.0048391,0.018829,0.071595,0.031429,0.041851,0.062228,0.0033607,0.085931,0.038675,0.082732,0.054977,0.062068,0.014695,0.078924,0.055268,0.099193,0.078001
0.014653,Inf,0.079948,0.014631,0.037371,0.074534,0.04927,0.010397,0.090469,0.065226,0.070652,0.075857,0.03863,0.0062354,0.090787,0.054355,0.0177,0.040247,0.024668,0.053161,0.068187,0.072276,0.0030008,0.027504,0.059566,0.070071,0.056533,0.063374,0.041664,0.046199,0.073345,0.064294,0.079111,0.044747,0.091892,0.089003,0.085613,0.022152,0.083735,0.028394,0.0026447,0.042259,0.059188,0.090062,0.010504,0.035154,0.096291,0.090488,0.05489,0.057339
0.02795,0.079948,Inf,0.015673,0.08023,0.01134,0.097751,0.080085,0.045899,0.084434,0.036618,0.023081,0.093323,0.011615,0.04977,0.036191,0.041314,0.090564,0.098743,0.062434,0.0027507,0.0078331,0.075727,0.090608,0.056044,0.051324,0.0048252,0.058718,0.059313,0.067656,0.043863,0.085611,0.039801,0.093182,0.093786,0.028552,0.06992,0.089415,0.081361,0.0030566,0.097304,0.01342,0.090222,0.086002,0.0034689,0.085241,0.011002,0.017864,0.097326,0.037405
0.053202,0.014631,0.015673,Inf,0.027861,0.065313,0.02593,0.074577,0.078225,0.047044,0.043269,0.080159,0.092411,0.086219,0.020669,0.052483,0.0084747,0.016542,0.055486,0.06048,0.068443,0.031286,0.009669,0.073509,0.050466,0.07502,0.034459,0.09322,0.090423,0.076054,0.055564,0.046734,0.019003,0.0079209,0.055325,0.029357,0.0080978,0.088388,0.003966,0.096289,0.09302,0.098281,0.053158,0.066576,0.060301,0.084054,0.039364,0.0488,0.070554,0.095582
0.099159,0.037371,0.08023,0.027861,Inf,0.051372,0.048482,0.010027,0.091377,0.078798,0.030241,0.017631,0.03187,0.017645,0.026621,0.0094274,0.086829,0.074597,0.00062341,0.095199,0.051,0.0039382,0.097368,0.013282,0.069111,0.038692,0.022018,0.057579,0.048239,0.042686,0.079119,0.0467,0.094011,0.017967,0.095262,0.061735,0.094669,0.061523,0.033635,0.064781,0.011802,0.095292,0.002237,0.048057,0.037508,0.093601,0.027744,0.0019742,0.054208,0.053874
0.070885,0.074534,0.01134,0.065313,0.051372,Inf,0.017816,0.013209,0.090623,0.0096208,0.034429,0.058949,0.057574,4.034e-05,0.015282,0.091065,0.013215,0.0029172,0.03623,0.0058611,0.037645,0.093094,0.083818,0.02324,0.081091,0.063359,0.019315,0.0029977,0.025974,0.098857,0.022978,0.08867,0.02866,0.098129,0.036874,0.0052632,0.068256,0.06629,0.0070022,0.04494,0.084925,0.0089647,0.066813,0.097373,0.015105,0.082818,0.051467,0.057447,0.021054,0.040457
0.025695,0.04927,0.097751,0.02593,0.048482,0.017816,Inf,0.018758,0.024095,0.072087,0.035936,0.075063,0.039265,0.02584,0.080499,0.042016,0.080696,0.041209,0.028922,0.051231,0.062785,0.035678,0.079306,0.040284,0.056362,0.059569,0.063663,0.018566,0.09865,0.011645,0.0342,0.093172,0.011523,0.097374,0.055018,0.03262,0.095749,0.040486,0.08712,0.060162,0.05811,0.039612,0.046846,0.036185,0.021173,0.060516,0.096558,0.02978,0.070962,0.072036
0.056442,0.010397,0.080085,0.074577,0.010027,0.013209,0.018758,Inf,0.092314,0.013145,0.037653,0.094614,0.084474,0.033559,0.077627,0.0054629,0.097231,0.0081186,0.071894,0.032047,0.030913,0.018034,0.078559,0.082448,0.044317,0.052728,0.02204,0.068022,0.015463,0.075604,0.012917,0.084952,0.065777,0.02272,0.076007,0.093462,0.0094107,0.03664,0.093343,0.02227,0.096573,0.036685,0.053175,0.049244,0.032439,0.049026,0.079445,0.097217,0.051304,0.03248
